date,LSTM_Lag_5,CNN_MA_3,Hybrid_MA_Lag10_5,OT
2016-07-14 11:00:00,35.31399917602539,36.48633448282879,34.01959915161133,37.354000091552734
2016-07-14 12:00:00,33.83700180053711,36.18166732788087,34.17439956665039,34.61100006103516
2016-07-14 13:00:00,35.87699890136719,35.26733398437501,34.2447998046875,33.83700180053711
2016-07-14 14:00:00,35.525001525878906,33.884000142415374,34.30100021362305,33.20399856567383
2016-07-14 15:00:00,36.58000183105469,33.907333374023445,34.287000274658205,34.68099975585937
2016-07-14 16:00:00,37.354000091552734,34.86866633097332,34.80760040283203,36.72100067138672
2016-07-14 17:00:00,34.61100006103516,35.38433329264324,34.793600463867186,34.750999450683594
2016-07-14 18:00:00,33.83700180053711,32.12500000000001,35.03280029296875,24.90299987792969
2016-07-14 19:00:00,33.20399856567383,30.835333506266284,35.004600524902344,32.852001190185554
2016-07-14 20:00:00,34.68099975585937,30.296000162760425,35.42660064697266,33.132999420166016
2016-07-14 21:00:00,36.72100067138672,31.984333674112964,35.834600830078124,29.968000411987305
2016-07-14 22:00:00,34.750999450683594,31.16366640726726,35.989400482177736,30.38999938964844
2016-07-14 23:00:00,24.90299987792969,30.577666600545257,35.58140106201172,31.375
2016-07-15 00:00:00,32.852001190185554,31.023000081380218,35.117200469970705,31.30400085449219
2016-07-15 01:00:00,33.132999420166016,31.77333323160808,34.73740005493164,32.64099884033203
2016-07-15 02:00:00,29.968000411987305,32.42966715494793,34.610800170898436,33.34400177001953
2016-07-15 03:00:00,30.38999938964844,33.10966746012371,34.638800048828124,33.34400177001953
2016-07-15 04:00:00,31.375,33.76633453369141,32.85199966430664,34.61100006103516
2016-07-15 05:00:00,31.30400085449219,33.95400110880535,32.78160018920899,33.90700149536133
2016-07-15 06:00:00,32.64099884033203,34.35266749064129,32.47200012207031,34.540000915527344
2016-07-15 07:00:00,33.34400177001953,34.6106669108073,31.12140007019043,35.3849983215332
2016-07-15 08:00:00,33.34400177001953,34.75133260091147,30.249200057983398,34.32899856567383
2016-07-15 09:00:00,34.61100006103516,33.76666577657065,31.54360008239746,31.586000442504893
2016-07-15 10:00:00,33.90700149536133,32.42999966939291,31.23400001525879,31.375
2016-07-15 11:00:00,34.540000915527344,31.234333674112964,31.135599899291993,30.742000579833984
2016-07-15 12:00:00,35.3849983215332,31.234333674112964,31.81080017089844,31.586000442504893
2016-07-15 13:00:00,34.32899856567383,31.234333674112964,32.40160064697265,31.375
2016-07-15 14:00:00,31.586000442504893,31.328000386556,33.04880065917969,31.02300071716309
2016-07-15 15:00:00,31.375,29.40500005086264,33.569400787353516,25.816999435424805
2016-07-15 16:00:00,30.742000579833984,27.247666676839202,33.94920120239258,24.90299987792969
2016-07-15 17:00:00,31.586000442504893,22.909666697184253,34.357400512695314,18.009000778198242
2016-07-15 18:00:00,31.375,21.78433354695639,34.55439987182617,22.44099998474121
2016-07-15 19:00:00,31.02300071716309,19.111000061035163,33.949399948120124,16.882999420166016
2016-07-15 20:00:00,25.816999435424805,20.471000035603847,33.44299964904785,22.089000701904297
2016-07-15 21:00:00,24.90299987792969,21.056999842325855,32.68339958190918,24.19899940490723
2016-07-15 22:00:00,18.009000778198242,24.011666615804046,31.923600006103516,25.746999740600582
2016-07-15 23:00:00,22.44099998474121,25.488999684651702,31.332800292968756,26.520999908447266
2016-07-16 00:00:00,16.882999420166016,26.403666814168304,31.22020034790039,26.94300079345703
2016-07-16 01:00:00,22.089000701904297,26.943000157674163,30.108600234985353,27.364999771118164
2016-07-16 02:00:00,24.19899940490723,27.552666982014983,28.94080009460449,28.35000038146973
2016-07-16 03:00:00,25.746999740600582,27.927666982014983,26.225400161743163,28.06800079345703
2016-07-16 04:00:00,26.520999908447266,28.25600051879884,24.438600158691408,28.35000038146973
2016-07-16 05:00:00,26.94300079345703,28.115333557128917,21.61059989929199,27.92799949645996
2016-07-16 06:00:00,27.364999771118164,27.998332977294933,20.86500015258789,27.71699905395508
2016-07-16 07:00:00,28.35000038146973,28.513999303181976,20.7242000579834,29.89699935913086
2016-07-16 08:00:00,28.06800079345703,29.264333089192718,22.271799850463868,30.17900085449219
2016-07-16 09:00:00,28.35000038146973,30.506999969482433,23.08779983520508,31.44499969482422
2016-07-16 10:00:00,27.92799949645996,31.60933303833009,25.09980010986328,33.20399856567383
2016-07-16 11:00:00,27.71699905395508,32.687999725341804,26.154999923706054,33.415000915527344
2016-07-16 12:00:00,29.89699935913086,33.10999933878582,26.985200119018554,32.71099853515625
2016-07-16 13:00:00,30.17900085449219,32.992666880289725,27.449400329589842,32.852001190185554
2016-07-16 14:00:00,31.44499969482422,32.92233276367188,27.815200424194337,33.20399856567383
2016-07-16 15:00:00,33.20399856567383,33.368000030517585,28.012200164794923,34.04800033569336
2016-07-16 16:00:00,33.415000915527344,34.259000142415374,28.082600021362303,35.525001525878906
2016-07-16 17:00:00,32.71099853515625,34.68100102742514,28.391999816894533,34.470001220703125
2016-07-16 18:00:00,32.852001190185554,35.19700113932293,28.81419982910156,35.59600067138672
2016-07-16 19:00:00,33.20399856567383,34.564000447591155,29.43319969177246,33.625999450683594
2016-07-16 20:00:00,34.04800033569336,33.79033279418946,30.488399505615234,32.148998260498054
2016-07-16 21:00:00,35.525001525878906,32.5943323771159,31.62799987792969,32.007999420166016
2016-07-16 22:00:00,34.470001220703125,31.960999170939136,32.190799713134766,31.72599983215332
2016-07-16 23:00:00,35.59600067138672,31.53866640726726,32.725399780273435,30.881999969482425
2016-07-17 00:00:00,33.625999450683594,31.30400021870932,33.07719955444336,31.30400085449219
2016-07-17 01:00:00,32.148998260498054,31.140000025431323,33.24599990844727,31.233999252319336
2016-07-17 02:00:00,32.007999420166016,31.421333312988292,33.668000030517575,31.72599983215332
2016-07-17 03:00:00,31.72599983215332,31.39799944559734,34.01980056762695,31.233999252319336
2016-07-17 04:00:00,30.881999969482425,31.608999888102222,34.568600463867185,31.867000579833984
2016-07-17 05:00:00,31.30400085449219,31.77333386739096,34.65300064086914,32.21900177001953
2016-07-17 06:00:00,31.233999252319336,31.937334060668956,34.27320022583008,31.72599983215332
2016-07-17 07:00:00,31.72599983215332,32.078001022338874,33.5697998046875,32.28900146484375
2016-07-17 08:00:00,31.233999252319336,32.758000055948905,33.02099952697754,34.25899887084961
2016-07-17 09:00:00,31.867000579833984,33.50866699218751,32.07819938659669,33.97800064086914
2016-07-17 10:00:00,32.21900177001953,34.2356669108073,31.613799667358403,34.470001220703125
2016-07-17 11:00:00,31.72599983215332,34.564000447591155,31.430799865722655,35.24399948120117
2016-07-17 12:00:00,32.28900146484375,35.33766682942709,31.374399948120118,36.29899978637695
2016-07-17 13:00:00,34.25899887084961,36.08799997965496,31.27599983215332,36.72100067138672
2016-07-17 14:00:00,33.97800064086914,37.11966705322266,31.47299995422363,38.3390007019043
2016-07-17 15:00:00,34.470001220703125,38.36233393351238,31.6560001373291,40.027000427246094
2016-07-17 16:00:00,35.24399948120117,38.78433354695639,31.7544002532959,37.98699951171875
2016-07-17 17:00:00,36.29899978637695,39.0423329671224,31.867000579833984,39.11299896240234
2016-07-17 18:00:00,36.72100067138672,38.03433227539063,32.47200050354004,37.00299835205078
2016-07-17 19:00:00,38.3390007019043,37.11999893188477,32.89420051574707,35.24399948120117
2016-07-17 20:00:00,40.027000427246094,35.478665669759124,33.34440040588379,34.18899917602539
2016-07-17 21:00:00,37.98699951171875,34.42333348592123,34.04800033569336,33.83700180053711
2016-07-17 22:00:00,39.11299896240234,33.837000528971366,34.85,33.485000610351555
2016-07-17 23:00:00,37.00299835205078,33.602334340413414,35.34240036010742,33.485000610351555
2016-07-18 00:00:00,35.24399948120117,33.86033376057943,36.21460037231445,34.61100006103516
2016-07-18 01:00:00,34.18899917602539,34.00100072224936,37.32600021362305,33.90700149536133
2016-07-18 02:00:00,33.83700180053711,34.02466710408529,37.87460021972656,33.55599975585937
2016-07-18 03:00:00,33.485000610351555,34.118333180745445,38.43740005493164,34.891998291015625
2016-07-18 04:00:00,33.485000610351555,34.469999949137375,38.49379959106445,34.96200180053711
2016-07-18 05:00:00,34.61100006103516,34.89199956258139,37.87479934692383,34.82199859619141
2016-07-18 06:00:00,33.90700149536133,34.821666717529304,36.70719909667969,34.68099975585937
2016-07-18 07:00:00,33.55599975585937,35.36100006103516,35.87719955444336,36.58000183105469
2016-07-18 08:00:00,34.891998291015625,35.22033437093099,34.751599884033205,34.400001525878906
2016-07-18 09:00:00,34.96200180053711,35.68933486938477,34.04800033569336,36.0880012512207
2016-07-18 10:00:00,34.82199859619141,35.57233428955079,33.921400451660155,36.229000091552734
2016-07-18 11:00:00,34.68099975585937,36.205333709716804,33.86500091552735,36.29899978637695
2016-07-18 12:00:00,36.58000183105469,36.15833282470704,33.808800506591794,35.946998596191406
2016-07-18 13:00:00,34.400001525878906,36.53333282470704,34.09020004272461,37.354000091552734
2016-07-18 14:00:00,36.0880012512207,37.283665974934905,34.38560028076172,38.54999923706055
2016-07-18 15:00:00,36.229000091552734,37.987332661946624,34.427799987792966,38.05799865722656
2016-07-18 16:00:00,36.29899978637695,37.37766647338868,34.58259963989258,35.525001525878906
2016-07-18 17:00:00,35.946998596191406,36.41633351643881,35.18740005493164,35.66600036621094
2016-07-18 18:00:00,37.354000091552734,34.774667104085296,35.0890007019043,33.132999420166016
2016-07-18 19:00:00,38.54999923706055,34.14166641235352,35.31420059204102,33.625999450683594
2016-07-18 20:00:00,38.05799865722656,34.0009994506836,35.59560089111328,35.24399948120117
2016-07-18 21:00:00,35.525001525878906,34.14199956258139,35.9192008972168,33.55599975585937
2016-07-18 22:00:00,35.66600036621094,34.2356669108073,35.79260025024414,33.90700149536133
2016-07-18 23:00:00,33.132999420166016,33.71966679890951,36.383399963378906,33.695999145507805
2016-07-19 00:00:00,33.625999450683594,33.78999964396159,36.875799560546874,33.766998291015625
2016-07-19 01:00:00,35.24399948120117,33.69633229573568,37.24159927368164,33.625999450683594
2016-07-19 02:00:00,33.55599975585937,33.6259994506836,37.08679962158203,33.485000610351555
2016-07-19 03:00:00,33.90700149536133,33.41466649373373,37.030599975585936,33.132999420166016
2016-07-19 04:00:00,33.695999145507805,33.18000030517579,36.18639984130859,32.92200088500977
2016-07-19 05:00:00,33.766998291015625,32.57033348083497,35.2015998840332,31.6560001373291
2016-07-19 06:00:00,33.625999450683594,32.47666740417481,34.638800048828124,32.852001190185554
2016-07-19 07:00:00,33.485000610351555,32.242334365844734,34.244999694824216,32.21900177001953
2016-07-19 08:00:00,33.132999420166016,32.26566759745281,33.8931999206543,31.72599983215332
2016-07-19 09:00:00,32.92200088500977,32.19533348083497,34.00579986572266,32.64099884033203
2016-07-19 10:00:00,31.6560001373291,32.17199897766114,34.033999633789065,32.148998260498054
2016-07-19 11:00:00,32.852001190185554,30.76533253987631,33.71039962768555,27.506000518798828
2016-07-19 12:00:00,32.21900177001953,29.63966623942058,33.69619979858398,29.263999938964844
2016-07-19 13:00:00,31.72599983215332,29.40500005086264,33.54139938354492,31.44499969482422
2016-07-19 14:00:00,32.64099884033203,30.74133300781251,33.386599731445315,31.51499938964844
2016-07-19 15:00:00,32.148998260498054,31.679332733154308,32.964400100708005,32.077999114990234
2016-07-19 16:00:00,27.506000518798828,31.89033253987631,32.8096004486084,32.077999114990234
2016-07-19 17:00:00,29.263999938964844,32.66433334350587,32.55640068054199,33.83700180053711
2016-07-19 18:00:00,31.44499969482422,33.32100041707358,32.275000762939456,34.04800033569336
2016-07-19 19:00:00,31.51499938964844,33.86033376057944,32.2188003540039,33.695999145507805
2016-07-19 20:00:00,32.077999114990234,33.743000030517585,32.317399978637695,33.485000610351555
2016-07-19 21:00:00,32.077999114990234,33.29733276367188,31.24819984436035,32.71099853515625
2016-07-19 22:00:00,33.83700180053711,32.94566599527996,30.657199478149415,32.64099884033203
2016-07-19 23:00:00,34.04800033569336,32.59399922688803,30.600999450683595,32.43000030517578
2016-07-20 00:00:00,33.695999145507805,32.35966618855795,30.37579956054688,32.007999420166016
2016-07-20 01:00:00,33.485000610351555,32.031333287556976,30.361599731445313,31.6560001373291
2016-07-20 02:00:00,32.71099853515625,31.67966651916505,31.275999450683592,31.375
2016-07-20 03:00:00,32.64099884033203,31.53900019327801,32.190599822998045,31.586000442504893
2016-07-20 04:00:00,32.43000030517578,31.7970002492269,32.71119995117188,32.43000030517578
2016-07-20 05:00:00,32.007999420166016,31.937667210896823,33.14739990234375,31.79700088500977
2016-07-20 06:00:00,31.6560001373291,32.4769999186198,33.42880020141602,33.20399856567383
2016-07-20 07:00:00,31.375,33.22733306884766,33.55540008544922,34.68099975585937
2016-07-20 08:00:00,31.586000442504893,34.09499994913738,33.316199493408206,34.400001525878906
2016-07-20 09:00:00,32.43000030517578,35.33766682942709,32.99259948730469,36.93199920654297
2016-07-20 10:00:00,31.79700088500977,34.93900044759115,32.654999542236325,33.485000610351555
2016-07-20 11:00:00,33.20399856567383,34.68099975585938,32.28919944763184,33.625999450683594
2016-07-20 12:00:00,34.68099975585937,33.43833287556967,32.021999740600585,33.20399856567383
2016-07-20 13:00:00,34.400001525878906,33.367998758951835,31.811000061035156,33.273998260498054
2016-07-20 14:00:00,36.93199920654297,34.0009994506836,31.811000061035156,35.525001525878906
2016-07-20 15:00:00,33.485000610351555,34.6106669108073,31.76880035400391,35.03300094604492
2016-07-20 16:00:00,33.625999450683594,35.40800094604493,32.07840003967285,35.66600036621094
2016-07-20 17:00:00,33.20399856567383,34.79833348592123,32.739599990844724,33.695999145507805
2016-07-20 18:00:00,33.273998260498054,34.587333679199226,33.30240020751953,34.400001525878906
2016-07-20 19:00:00,35.525001525878906,34.962333679199226,34.20279998779297,36.79100036621094
2016-07-20 20:00:00,35.03300094604492,35.71266682942709,34.54039993286132,35.946998596191406
2016-07-20 21:00:00,35.66600036621094,36.040999094645194,34.62480010986328,35.3849983215332
2016-07-20 22:00:00,33.695999145507805,35.22033182779949,34.32939987182617,34.32899856567383
2016-07-20 23:00:00,34.400001525878906,35.149998982747405,34.10419921875,35.73600006103516
2016-07-21 00:00:00,36.79100036621094,34.985665639241546,33.82279968261719,34.891998291015625
2016-07-21 01:00:00,35.946998596191406,35.3139991760254,34.13239974975586,35.31399917602539
2016-07-21 02:00:00,35.3849983215332,35.173332214355476,34.54039993286133,35.31399917602539
2016-07-21 03:00:00,34.32899856567383,35.501665751139335,34.638800048828124,35.87699890136719
2016-07-21 04:00:00,35.73600006103516,35.57199986775717,34.864000701904295,35.525001525878906
2016-07-21 05:00:00,34.891998291015625,35.290667215983085,35.117200469970705,34.470001220703125
2016-07-21 06:00:00,35.31399917602539,34.751333872477225,35.3,34.25899887084961
2016-07-21 07:00:00,35.31399917602539,35.31433359781902,35.24379959106445,37.2140007019043
2016-07-21 08:00:00,35.87699890136719,37.47166697184246,35.370399475097656,40.94200134277344
2016-07-21 09:00:00,35.525001525878906,38.972334543863944,35.63759918212891,38.76100158691406
2016-07-21 10:00:00,34.470001220703125,38.31566747029623,35.257798767089845,35.24399948120117
2016-07-21 11:00:00,34.25899887084961,35.68933359781902,35.13119888305664,33.062999725341804
2016-07-21 12:00:00,37.2140007019043,33.532000223795585,35.11699905395508,32.28900146484375
2016-07-21 13:00:00,40.94200134277344,32.8519999186198,35.42659912109375,33.20399856567383
2016-07-21 14:00:00,38.76100158691406,33.01633326212566,35.3843994140625,33.55599975585937
2016-07-21 15:00:00,35.24399948120117,34.02466583251954,35.3,35.31399917602539
2016-07-21 16:00:00,33.062999725341804,35.19699986775717,35.08899993896485,36.72100067138672
2016-07-21 17:00:00,32.28900146484375,36.29899978637696,35.469000244140624,36.86199951171875
